6.272985786199569702e-02,-2.168931253254413605e-02,6.337895244359970093e-02,5.349129810929298401e-02,4.096985235810279846e-02,-4.188580065965652466e-02,-3.725518286228179932e-02,6.348647922277450562e-02,-2.136523649096488953e-02,7.786557823419570923e-02
-3.739229962229728699e-02,4.252857062965631485e-03,6.677969545125961304e-02,-5.245738103985786438e-02,2.512470586225390434e-03,-4.351473972201347351e-02,-4.484832659363746643e-02,-6.127342954277992249e-02,-3.349549695849418640e-02,-5.016557499766349792e-02
-5.068491678684949875e-03,-4.471488669514656067e-02,3.112724050879478455e-02,7.213088124990463257e-02,-2.452892251312732697e-02,1.836500130593776703e-02,-4.219442978501319885e-02,4.829451069235801697e-02,-4.804835096001625061e-02,-4.312731698155403137e-02
-7.555439323186874390e-02,2.478956989943981171e-02,-6.731878966093063354e-03,1.449453458189964294e-02,5.186357349157333374e-02,5.694329738616943359e-02,-5.191007629036903381e-02,-3.052093274891376495e-02,-7.067024707794189453e-03,4.295777156949043274e-02
-2.412836812436580658e-02,-5.894863978028297424e-02,5.873069539666175842e-02,8.537936955690383911e-02,1.924641616642475128e-02,-8.702183514833450317e-02,1.220468911924399436e-04,6.736133992671966553e-02,1.460577454417943954e-02,-4.641912132501602173e-02
7.968254387378692627e-02,-1.486113388091325760e-02,-2.304919250309467316e-02,2.104977890849113464e-02,6.426345556974411011e-03,1.784552261233329773e-02,2.497486956417560577e-02,2.800695225596427917e-02,6.061678286641836166e-03,-5.083645880222320557e-02
-8.065342903137207031e-02,6.192485243082046509e-02,9.107386320829391479e-02,2.442990662530064583e-04,-4.994236677885055542e-02,-1.611279696226119995e-02,1.722909882664680481e-02,5.130411684513092041e-02,9.269671514630317688e-03,-7.555268704891204834e-02
-1.476608682423830032e-03,3.678968176245689392e-02,-4.377343133091926575e-02,-2.230804413557052612e-02,5.562515929341316223e-02,2.829753793776035309e-02,5.533179268240928650e-02,-3.913075476884841919e-02,7.312750071287155151e-02,-5.521397292613983154e-02
-4.636162891983985901e-02,-1.031337399035692215e-02,5.826818943023681641e-02,9.547542780637741089e-02,-7.803356647491455078e-02,1.643414795398712158e-02,-6.683804094791412354e-02,4.803979396820068359e-02,-2.796616218984127045e-02,-4.544729739427566528e-02
-4.906980786472558975e-03,5.370729416608810425e-02,5.516057834029197693e-02,4.554900527000427246e-02,-2.953106723725795746e-02,-2.643578313291072845e-02,3.781830146908760071e-02,-5.971644818782806396e-02,-6.949251145124435425e-02,-7.945846021175384521e-02
-6.988798081874847412e-02,7.422885298728942871e-02,1.409463435411453247e-01,-4.387780558317899704e-03,-9.888371452689170837e-03,-8.722580038011074066e-03,9.515456855297088623e-02,-1.085033826529979706e-02,3.892531245946884155e-02,-1.665759459137916565e-02
3.840085864067077637e-02,-6.063999980688095093e-02,1.473630517721176147e-01,1.368047297000885010e-01,1.422376371920108795e-03,2.851901575922966003e-02,1.818849705159664154e-02,7.667334284633398056e-04,-8.022422343492507935e-02,-7.012961059808731079e-02
-4.554123431444168091e-02,-6.454117596149444580e-02,1.520567685365676880e-01,2.113143168389797211e-02,-1.238882690668106079e-01,-3.947850316762924194e-02,-6.546856462955474854e-02,-1.056783795356750488e-01,-2.250419370830059052e-02,-1.856690272688865662e-02
-1.003928855061531067e-01,-4.559282585978507996e-02,9.503329545259475708e-02,6.616935133934020996e-02,-1.009867936372756958e-01,-8.751000463962554932e-02,-4.534801840782165527e-02,-9.180495887994766235e-02,-1.367119979113340378e-02,-1.230533942580223083e-01
-7.665764540433883667e-02,-7.183118164539337158e-02,1.432583481073379517e-01,6.904748082160949707e-02,-1.478422880172729492e-01,-1.164063513278961182e-01,8.984684199094772339e-02,-1.320409309118986130e-02,-9.933449327945709229e-02,-6.400335580110549927e-02
3.425403311848640442e-02,9.149666130542755127e-02,1.495250612497329712e-01,7.172917015850543976e-03,-4.093220829963684082e-02,-5.067182704806327820e-02,8.529790490865707397e-02,-3.352813422679901123e-02,-1.770733110606670380e-02,-5.077568814158439636e-02
3.195175155997276306e-02,-1.872492954134941101e-02,1.027239784598350525e-01,5.666301026940345764e-02,-8.246593177318572998e-02,1.212963089346885681e-02,1.053569018840789795e-01,1.139677874743938446e-02,-5.701214820146560669e-02,-1.195144131779670715e-01
-3.535527363419532776e-02,3.367029502987861633e-02,7.935682684183120728e-02,-4.384276643395423889e-02,-7.685372978448867798e-02,-9.862076491117477417e-02,7.693582773208618164e-02,6.718222796916961670e-02,4.816995933651924133e-02,-1.728003025054931641e-01
-3.974246283178217709e-05,6.620319187641143799e-02,4.583071172237396240e-02,6.658297963440418243e-03,-4.703265428543090820e-02,6.329376995563507080e-02,2.087939828634262085e-01,1.861331425607204437e-02,-9.124904125928878784e-02,-8.955696970224380493e-02
3.707863390445709229e-02,-3.474118420854210854e-03,8.051707595586776733e-02,-6.374855339527130127e-02,-4.173203371465206146e-03,-2.853939868509769440e-02,1.170996055006980896e-01,-4.148839786648750305e-02,-7.263518124818801880e-02,-7.771898806095123291e-02
-6.596416234970092773e-03,-3.808995336294174194e-02,2.189904218539595604e-03,-5.203879624605178833e-02,-2.672383189201354980e-02,-8.112696558237075806e-02,6.828932464122772217e-02,6.316332519054412842e-02,-2.950948104262351990e-02,-1.280958205461502075e-01
-7.505315542221069336e-02,-5.221136659383773804e-02,1.766823977231979370e-02,4.341879114508628845e-02,-1.095900312066078186e-02,-2.000909671187400818e-02,1.564000099897384644e-01,-1.186241954565048218e-02,-3.318127477541565895e-03,-6.826207041740417480e-02
-4.632892459630966187e-02,4.587688669562339783e-02,8.634142577648162842e-03,-3.628523647785186768e-02,8.812544494867324829e-02,-4.749884828925132751e-02,4.348178207874298096e-02,1.204791199415922165e-02,-4.626266192644834518e-03,-7.807737588882446289e-02
-5.380924046039581299e-02,-2.664722735062241554e-03,-6.912866607308387756e-03,1.324619352817535400e-02,-3.396034985780715942e-02,4.267516080290079117e-03,-6.711253896355628967e-03,6.031463667750358582e-02,1.399082597345113754e-02,6.086720526218414307e-02
-3.535658493638038635e-02,7.302221655845642090e-02,-4.225407540798187256e-02,-9.084089100360870361e-02,9.577729552984237671e-02,-2.592406049370765686e-02,-5.481290817260742188e-02,-4.363239277154207230e-03,-3.029359877109527588e-02,-1.338869333267211914e-02
-5.753997713327407837e-02,1.722872257232666016e-02,3.000858053565025330e-02,1.367450226098299026e-02,5.699878931045532227e-02,-3.550119325518608093e-02,6.673557311296463013e-02,6.022600084543228149e-02,-4.420240223407745361e-02,-4.648683592677116394e-02
-2.311223931610584259e-02,2.291661128401756287e-02,-5.756239220499992371e-02,7.056941092014312744e-02,-3.530697524547576904e-02,-3.445686027407646179e-02,-9.539052844047546387e-03,-6.939603388309478760e-02,2.088909409940242767e-02,8.320698887109756470e-02
-2.160851843655109406e-03,-3.788608312606811523e-02,-8.481014519929885864e-02,-5.923986434936523438e-02,3.567043691873550415e-02,6.823547929525375366e-02,-9.257989935576915741e-03,3.140761703252792358e-02,1.371167972683906555e-02,1.488542370498180389e-02
-8.046057075262069702e-02,-4.035267978906631470e-02,1.644452847540378571e-02,-6.934400647878646851e-02,-8.492892980575561523e-02,8.253751695156097412e-02,-8.666252344846725464e-02,4.311443492770195007e-02,-1.876581832766532898e-02,9.728176519274711609e-03
4.895105585455894470e-02,1.506060454994440079e-02,-3.014415688812732697e-02,-4.519790038466453552e-02,4.940196499228477478e-02,4.558436200022697449e-02,-1.784954220056533813e-02,-1.639204286038875580e-02,4.558496549725532532e-02,-1.240575779229402542e-02
-4.100551456212997437e-02,-6.450138986110687256e-02,-2.672374434769153595e-02,-2.988809486851096153e-03,3.013767115771770477e-02,8.542151004076004028e-02,3.016781248152256012e-02,-2.512868307530879974e-02,-6.903328746557235718e-02,-6.719462573528289795e-02
-6.454547494649887085e-02,-1.383579801768064499e-02,-1.398477517068386078e-02,-7.462746649980545044e-02,-7.908470928668975830e-02,-3.925988450646400452e-02,-4.420878738164901733e-02,3.711251541972160339e-02,-9.621729142963886261e-03,-1.990172825753688812e-02
-2.996562607586383820e-02,-8.392997831106185913e-02,-5.689038080163300037e-04,1.580232940614223480e-02,9.831709787249565125e-03,2.682869508862495422e-02,7.649275660514831543e-02,-8.618737757205963135e-02,2.996365167200565338e-02,1.168356742709875107e-02
1.615864038467407227e-02,-8.051079511642456055e-02,-1.666535250842571259e-02,2.952390164136886597e-02,-7.767518609762191772e-02,-6.640868633985519409e-02,-6.790497899055480957e-02,4.759324342012405396e-02,5.421813577413558960e-02,-7.967498153448104858e-02
3.487295284867286682e-02,-6.543549150228500366e-02,5.118604749441146851e-02,-1.468273904174566269e-02,2.513852156698703766e-02,-5.155786499381065369e-02,6.421364843845367432e-02,-5.654820427298545837e-02,-8.006896078586578369e-02,-3.898432105779647827e-02
4.745789617300033569e-02,4.931369051337242126e-02,-3.940546885132789612e-02,7.862290740013122559e-02,7.928855717182159424e-02,4.494664072990417480e-02,1.993565820157527924e-02,-5.188080668449401855e-02,-2.283744327723979950e-02,3.594892844557762146e-02
-2.510881982743740082e-02,3.620341047644615173e-02,5.095075443387031555e-02,4.837267473340034485e-02,-9.989852085709571838e-03,-3.036806359887123108e-02,6.567922979593276978e-02,-9.514627605676651001e-02,4.867369681596755981e-02,-8.035229146480560303e-02
-1.059176549315452576e-01,-6.311925500631332397e-02,2.185269445180892944e-02,9.520447999238967896e-02,-6.477344036102294922e-02,-6.657531112432479858e-02,-1.964129321277141571e-02,-5.878785997629165649e-02,-9.090837091207504272e-02,5.862424150109291077e-03
-4.963190853595733643e-02,-6.755496561527252197e-02,1.279983818531036377e-01,3.518162667751312256e-02,6.164481863379478455e-02,-3.774331137537956238e-02,6.094062328338623047e-02,-1.100456044077873230e-01,-9.426621347665786743e-02,-8.000466227531433105e-02
4.897955432534217834e-02,1.665880158543586731e-02,2.231534719467163086e-01,1.538355648517608643e-01,4.081815481185913086e-03,2.766457758843898773e-02,-8.163441717624664307e-02,-1.167141571640968323e-01,-2.710173465311527252e-02,-1.444267183542251587e-01
5.428520217537879944e-02,-8.111802488565444946e-02,2.335774749517440796e-01,8.552079647779464722e-02,-3.400041535496711731e-02,-1.627366617321968079e-02,3.939962387084960938e-02,-1.421091854572296143e-01,-1.543815154582262039e-02,-2.148748934268951416e-02
-4.101550206542015076e-02,7.098477799445390701e-03,1.988878846168518066e-01,1.215516105294227600e-01,-1.124350875616073608e-01,-2.831894718110561371e-02,-1.472669094800949097e-02,-7.700396329164505005e-02,-2.297383546829223633e-02,-7.881314307451248169e-02
1.172607913613319397e-01,8.486931212246417999e-03,1.391636729240417480e-01,4.995016381144523621e-02,-5.333805456757545471e-02,-4.433301836252212524e-02,-5.080931261181831360e-02,-2.250306494534015656e-02,9.469282627105712891e-02,-1.629653275012969971e-01
6.847529113292694092e-02,9.542329609394073486e-02,1.965359449386596680e-01,4.128113016486167908e-02,-1.602134108543395996e-02,-3.640100732445716858e-02,-6.458434741944074631e-03,-1.348103731870651245e-01,1.037600338459014893e-01,-2.018595933914184570e-01
1.074004024267196655e-01,-8.466801792383193970e-02,1.915796995162963867e-01,6.522416323423385620e-02,-1.267067492008209229e-01,-1.478777825832366943e-02,-7.453338801860809326e-02,-1.451319158077239990e-01,3.341326490044593811e-02,-1.834554821252822876e-01
2.755670435726642609e-02,-8.956176787614822388e-02,1.686922758817672729e-01,1.881051994860172272e-02,1.605740375816822052e-02,2.268872782588005066e-02,-4.990608990192413330e-02,-1.405859142541885376e-01,6.067896261811256409e-02,-2.111286073923110962e-01
1.416983306407928467e-01,6.267931312322616577e-02,1.374192833900451660e-01,-1.645914837718009949e-02,-1.096487939357757568e-01,-5.303078517317771912e-02,6.907106190919876099e-02,-7.971184700727462769e-02,1.231137961149215698e-01,-1.856209784746170044e-01
1.507948618382215500e-02,3.543880581855773926e-02,4.387956112623214722e-02,-6.344421952962875366e-02,5.727057810872793198e-03,9.204082190990447998e-02,6.045021489262580872e-02,-4.290226846933364868e-02,-4.370358958840370178e-02,-2.338697910308837891e-01
5.650731176137924194e-02,1.014592349529266357e-01,-7.704210281372070312e-02,-9.466976672410964966e-02,6.746830791234970093e-02,4.705912992358207703e-02,8.237307518720626831e-02,-3.302672505378723145e-02,-8.986937254667282104e-02,-8.655939251184463501e-02
1.234961673617362976e-02,3.992589935660362244e-02,-9.136942028999328613e-02,-7.920281589031219482e-02,2.489904873073101044e-04,1.145868301391601562e-01,1.032476350665092468e-01,1.151502132415771484e-01,1.587199606001377106e-02,-1.281774044036865234e-01
-7.549189031124114990e-02,7.731577754020690918e-02,-9.996008127927780151e-02,-5.743963643908500671e-02,1.387830078601837158e-01,7.095245271921157837e-02,9.785728901624679565e-02,1.015613153576850891e-01,-5.750484764575958252e-03,-1.756066456437110901e-02
-3.707616776227951050e-02,2.446691319346427917e-02,-6.484860088676214218e-03,-9.748533368110656738e-02,-8.957335725426673889e-03,5.899756774306297302e-02,-7.547033578157424927e-02,-6.638655811548233032e-02,-4.135654494166374207e-02,-1.326245516538619995e-01
-5.503844469785690308e-02,5.000790208578109741e-02,-9.293197095394134521e-02,-1.229021325707435608e-02,7.230944931507110596e-02,7.006700336933135986e-02,6.026451289653778076e-02,6.849589943885803223e-02,1.982362940907478333e-02,6.293100304901599884e-03
-4.828730225563049316e-02,-1.277056895196437836e-02,4.435870051383972168e-02,-1.581922546029090881e-02,5.137701332569122314e-02,1.817490439862012863e-03,-4.713691025972366333e-02,6.787239760160446167e-02,-3.589414060115814209e-02,6.434432417154312134e-02
-7.923816889524459839e-02,1.401952002197504044e-02,-8.391243219375610352e-02,-6.284517049789428711e-02,6.092906370759010315e-02,5.656646192073822021e-02,-5.913913622498512268e-02,6.378345936536788940e-02,-2.188064530491828918e-02,1.095122471451759338e-02
-7.677913643419742584e-03,1.251777168363332748e-02,-8.513558655977249146e-02,4.369911178946495056e-02,-4.324738681316375732e-02,4.308237507939338684e-02,3.698699176311492920e-02,4.469736013561487198e-03,2.969926595687866211e-02,4.038850963115692139e-02
-8.032921701669692993e-03,4.962863028049468994e-02,-6.552173942327499390e-02,3.989907354116439819e-02,5.251456797122955322e-02,-6.596574932336807251e-02,3.896809369325637817e-02,-7.385233789682388306e-02,7.123992592096328735e-02,4.636216443032026291e-03
-3.302745893597602844e-02,5.305567290633916855e-03,-7.628464698791503906e-02,3.208323940634727478e-02,1.980065181851387024e-02,5.868434533476829529e-02,6.737611442804336548e-02,8.139248192310333252e-02,2.370297908782958984e-03,3.138642385601997375e-02
4.848844558000564575e-02,-4.956991598010063171e-02,-2.974396385252475739e-02,-2.551878057420253754e-02,-7.664418220520019531e-02,-1.579124853014945984e-02,5.403756722807884216e-02,-2.575904130935668945e-02,-7.733854651451110840e-02,-1.183754391968250275e-02
8.385891467332839966e-02,6.975639611482620239e-02,-1.409437227994203568e-02,-4.401513561606407166e-02,-5.555390566587448120e-02,-8.500104397535324097e-02,7.756763603538274765e-03,6.055244803428649902e-02,1.448136474937200546e-02,-3.960662335157394409e-02
-2.188343554735183716e-02,-8.563892543315887451e-02,-2.127494663000106812e-02,3.439768776297569275e-02,-2.682925947010517120e-02,-2.332802396267652512e-03,6.712185591459274292e-02,2.725778892636299133e-02,1.101221889257431030e-02,5.867650732398033142e-02
3.567729145288467407e-02,2.913431671913713217e-05,2.158124372363090515e-02,-9.090491570532321930e-03,-6.129304692149162292e-02,-8.411627262830734253e-02,5.338113009929656982e-02,4.503516480326652527e-02,1.406540907919406891e-02,2.029465697705745697e-02
-1.483881752938032150e-02,-2.555400133132934570e-02,-5.969189852476119995e-02,7.836412638425827026e-02,4.815899580717086792e-02,-5.951596051454544067e-02,-6.399344652891159058e-02,-6.082730740308761597e-02,-3.071320056915283203e-02,-1.110523752868175507e-02
-1.914988085627555847e-02,-2.240505255758762360e-02,7.214972376823425293e-02,1.597312986850738525e-01,1.350464066490530968e-03,-1.076943986117839813e-02,-4.931022413074970245e-03,-2.886145934462547302e-02,-2.090501971542835236e-02,-1.215520408004522324e-02
4.643283039331436157e-02,4.398383200168609619e-02,1.556916534900665283e-01,6.996923685073852539e-02,4.767203703522682190e-02,-1.808099215850234032e-03,3.578604385256767273e-02,-3.837187215685844421e-02,-8.939065039157867432e-03,-2.305507101118564606e-02
-2.993126027286052704e-02,5.049302801489830017e-02,9.641444683074951172e-02,1.228666529059410095e-01,5.050970357842743397e-04,6.186207756400108337e-04,-9.954856336116790771e-02,-9.121718257665634155e-02,8.997713215649127960e-03,-8.034339547157287598e-02
